Date,Cluster,Healthy,Incubating,Infected,M_Suscept,M_Latent,M_Infected,Risk,lat,lon
231,7,596,5,3,380793.04926056915,188.21183687425807,6.059910573244278,0.0005084726018219414,17.56081089,97.92060989
232,0,502,6,0,381637.8762724514,116.00807512792723,12.03633322095967,0.0010303045075522805,17.33876038,98.1068906
232,1,219,2,3,381003.6375030009,751.6837615483666,9.317548642973678,0.0006950127008244712,17.11371281,98.40051491
232,2,539,4,3,381635.2893339484,124.23413006180549,3.020121145009073,0.00024342513559997498,17.47290157,98.02630126
232,3,200,2,0,381719.795762271,38.77474572452769,4.742124234361614,0.0004131751808156654,17.22720545,98.22567455
232,4,231,1,0,381628.04135011975,133.39064937780174,0.5972650372689744,3.924958085432234e-05,17.2121,97.7684
232,5,57,0,0,381293.73652763985,465.2206666863591,4.202707972098122,0.0003698383015446347,16.71198301,98.56604615
232,6,106,1,0,381561.49561211886,198.14549370089026,2.818346570243431,0.00024569660567505346,17.3383,97.667
232,7,617,5,2,381556.3278464833,201.0347461086256,6.270620810748547,0.0005272899110334476,17.56081089,97.92060989
233,0,487,8,1,382382.5528543823,124.24235476681423,12.283400445713356,0.0010421134956469596,17.33876038,98.1068906
233,1,231,2,3,381705.7022001645,801.0791968031348,11.162994930339089,0.0008025725797219022,17.11371281,98.40051491
233,2,567,4,2,382366.3075259283,146.57749210489564,3.020121145009073,0.0002634515450473534,17.47290157,98.02630126
233,3,189,2,0,382476.95530132524,34.89727115207492,4.742124234361614,0.000412937226523049,17.22720545,98.22567455
233,4,229,2,0,382394.6680071606,120.05158444002156,0.5972650372689744,3.907819815274146e-05,17.2121,97.7684
233,5,57,0,0,382093.5367019274,418.69860001772315,4.202707972098122,0.0003698383015446347,16.71198301,98.56604615
233,6,115,3,0,382334.67907253985,178.33094433080123,2.818346570243431,0.00024170904483782646,17.3383,97.667
233,7,594,2,2,382296.45489481295,214.02393483538523,6.484379402200626,0.0005481235635776722,17.56081089,97.92060989
234,0,485,6,0,383125.75864962564,111.81811929013281,12.283400445713356,0.0010677302057495845,17.33876038,98.1068906
234,1,218,4,3,382384.0202362595,853.1698428364282,11.7980135823894,0.0009561477257666439,17.11371281,98.40051491
234,2,582,5,2,383077.9803052005,165.5892403540726,3.2377565424791803,0.00026261209603189247,17.47290157,98.02630126
234,3,193,2,0,383211.2919074301,31.407544036867428,4.742124234361614,0.00041302686151998793,17.22720545,98.22567455
234,4,223,2,0,383137.5271159947,108.0464259960194,0.5972650372689744,3.9069096971221175e-05,17.2121,97.7684
234,5,54,0,0,382866.2511901585,374.63702361809453,6.394424369954399,0.0003698383015446347,16.71198301,98.56604615
234,6,115,2,1,382998.8522337989,245.06509670952863,2.818346570243431,0.00024170904483782646,17.3383,97.667
234,7,599,1,3,382999.1153407035,242.05051045846736,6.696890259533304,0.0005668401443595345,17.56081089,97.92060989
235,0,484,6,0,383845.8234631956,100.63630736111953,12.283400445713356,0.0010677032485384146,17.33876038,98.1068906
235,1,214,2,3,383041.7462481628,903.9760874683612,12.39016724443513,0.0010145214236692106,17.11371281,98.40051491
235,2,578,5,2,383769.3503322832,182.99336422045334,3.4570514986936716,0.0002815132457720701,17.47290157,98.02630126
235,3,187,1,0,383923.36566435633,28.266789633180686,4.742124234361614,0.0004150872148970995,17.22720545,98.22567455
235,4,228,3,0,383857.27277337696,96.17976675013267,1.6592816835537518,3.8907550999236037e-05,17.2121,97.7684
235,5,60,0,0,383612.8659678947,334.85737181738267,8.71037380885683,0.000562709344555987,16.71198301,98.56604615
235,6,114,2,1,383646.8958563674,305.99679253688475,2.818346570243431,0.00024165515207420595,17.3383,97.667
235,7,603,3,4,383666.75948660105,283.39481620207874,6.696890259533304,0.0005835296902864165,17.56081089,97.92060989
236,0,505,6,0,384543.3597738673,90.57267662500757,12.283400445713356,0.0010682471933610596,17.33876038,98.1068906
236,1,220,2,3,383686.53996418824,945.7324789621186,13.53469469820218,0.0010661050571211736,17.11371281,98.40051491
236,2,569,4,2,384440.3858578825,199.30757052666797,3.6830915310340098,0.00030157513595560794,17.47290157,98.02630126
236,3,184,1,1,384559.83127019636,79.313228109861,4.742124234361614,0.00041281976130528626,17.22720545,98.22567455
236,4,224,2,0,384554.51753664506,85.49301087554718,2.728060883125977,0.0001085434531400826,17.2121,97.7684
236,5,59,0,0,384334.2407638107,299.09256317369284,10.989445270808417,0.0007665128951794008,16.71198301,98.56604615
236,6,115,2,1,384280.180013016,360.25460465481655,2.818346570243431,0.00024170904483782646,17.3383,97.667
236,7,591,5,4,384315.8888051091,321.81335073253945,6.696890259533304,0.0005804864476963467,17.56081089,97.92060989
237,0,512,6,0,385218.94393372646,81.26926065430293,12.529548753917235,0.0010705054627824007,17.33876038,98.1068906
237,1,226,1,3,384317.2829250815,980.6168056406523,14.697363946047636,0.0011703391659036737,17.11371281,98.40051491
237,2,565,3,2,385091.735060503,214.5834593367757,3.6830915310340098,0.0003212689665315981,17.47290157,98.02630126
237,3,177,2,1,385178.5602615147,127.14308083305338,4.742124234361614,0.00041035181708009167,17.22720545,98.22567455
237,4,209,2,0,385229.811709381,76.39439708184484,3.277373589273598,0.00017834536408454843,17.2121,97.7684
237,5,54,0,0,385031.18640304863,266.62578314141615,13.546968985715809,0.0009670711838311405,16.71198301,98.56604615
237,6,113,2,0,384982.7857882232,324.2291441893349,2.818346570243431,0.00024370120256087544,17.3383,97.667
237,7,610,7,5,384934.01933431707,370.0468832288197,6.914214794607971,0.0005779567027841603,17.56081089,97.92060989
238,0,512,7,0,385873.11947024433,73.14233458887263,12.529548753917235,0.0010898534661788815,17.33876038,98.1068906
238,1,233,3,2,384977.36806830444,964.5162890806303,17.027637625572766,0.0012716307494832475,17.11371281,98.40051491
238,2,551,3,2,385723.1348257992,229.2794093925914,3.6830915310340098,0.00032119737797981483,17.47290157,98.02630126
238,3,188,2,1,385784.69096850796,167.06312051323252,4.742124234361614,0.00041075237347266253,17.22720545,98.22567455
238,4,206,1,0,385883.6824115337,68.75495737366036,3.277373589273598,0.0002152616971969267,17.2121,97.7684
238,5,56,0,0,385704.46963720815,239.96320482727452,13.546968985715809,0.0011921332707429911,16.71198301,98.56604615
238,6,121,1,0,385661.27516169497,290.6905399641248,3.9340363765200363,0.0002459815924586234,17.3383,97.667
238,7,597,8,6,385518.4511061796,431.04890598111473,7.56653387942121,0.0005945093100646878,17.56081089,97.92060989
239,0,468,8,1,386485.28008839086,86.68682362647921,12.78463845485186,0.0010864195732956327,17.33876038,98.1068906
239,1,238,3,2,385617.4895657054,949.004608806147,18.78653102148067,0.0014676001746090368,17.11371281,98.40051491
239,2,570,5,2,386337.16489313444,241.2470449488378,3.6830915310340098,0.00032018001940496693,17.47290157,98.02630126
239,3,194,2,1,386376.25277489185,201.4683842704273,4.742124234361614,0.000410952004715845,17.22720545,98.22567455
239,4,215,1,0,386516.64599395933,61.87946163629432,3.277373589273598,0.0002153052371842238,17.2121,97.7684
239,5,62,0,0,386354.80568486376,215.96688434454705,13.546968985715809,0.001192133270742991,16.71198301,98.56604615
239,6,117,2,0,386316.4346461636,260.54117901983795,5.014343324394423,0.00034037679439201927,17.3383,97.667
239,7,598,5,6,386088.47697053954,486.4388126946364,8.205052566519978,0.0006538280441225971,17.56081089,97.92060989
240,0,492,4,2,387059.7420334612,118.52924893574695,12.78463845485186,0.0011114933866290483,17.33876038,98.1068906
240,1,229,3,2,386233.0898615916,938.4035922453442,20.509449758633856,0.0016178896288242667,17.11371281,98.40051491
240,2,550,7,1,386949.5287074985,234.48496963699384,4.391071673640799,0.00031946528692122946,17.47290157,98.02630126
240,3,191,3,1,386950.9733517066,233.03652121479317,4.742124234361614,0.0004108868259680709,17.22720545,98.22567455
240,4,223,2,1,387084.5662444655,100.32905733302921,3.277373589273598,0.00021343532958818055,17.2121,97.7684
240,5,52,0,0,386982.93185982405,194.37019591009235,13.546968985715809,0.0011921332707429911,16.71198301,98.56604615
240,6,124,1,0,386948.96774593956,234.48706111785415,5.014343324394423,0.0004377321148463355,17.3383,97.667
240,7,602,5,5,386661.2015602035,519.7097552000038,8.617918733936344,0.0007102465110522259,17.56081089,97.92060989
241,0,491,4,1,387638.23037886433,126.7834999206167,13.044920776152027,0.0011137069724944338,17.33876038,98.1068906
241,1,212,4,2,386821.89372899884,935.4081944485392,22.147824527120314,0.0017634363590634536,17.11371281,98.40051491
241,2,585,5,1,387542.9717954904,227.67449880695736,4.8416795488877,0.0003824913193892188,17.47290157,98.02630126
241,3,202,2,2,387463.22224760713,307.78549437952296,4.742124234361614,0.000409203885388408,17.22720545,98.22567455
241,4,224,2,1,387637.14531306893,134.80235062607233,3.277373589273598,0.0002134479786071404,17.2121,97.7684
241,5,47,0,1,387379.09779559344,385.3551455178624,13.546968985715809,0.0011672971609358457,16.71198301,98.56604615
241,6,121,1,0,387559.5396632204,211.03835500606874,5.014343324394423,0.00043764530916517866,17.3383,97.667
241,7,580,8,4,387232.1001327952,535.4953246713692,9.049599152849739,0.0007442853868727997,17.56081089,97.92060989
242,0,503,5,2,388179.33477648237,153.78106292027408,13.044920776152027,0.0011366985868474433,17.33876038,98.1068906
242,1,206,4,2,387388.71540115867,935.3915035040017,23.86946419969887,0.0018938479388096081,17.11371281,98.40051491
242,2,577,5,1,388116.56874641817,221.8175359193524,5.280886490380655,0.00042168288297482297,17.47290157,98.02630126
242,3,201,2,1,388012.50610144186,326.5794454350145,4.742124234361614,0.0004111700659675893,17.22720545,98.22567455
242,4,217,2,1,388172.7522501796,167.30997689378827,3.277373589273598,0.00021335702066171118,17.2121,97.7684
242,5,47,0,1,387775.1686515096,557.4570153924301,13.546968985715809,0.0011672971609358457,16.71198301,98.56604615
242,6,118,1,0,388148.80351518583,188.83845386959703,6.1104089602592655,0.00043755412672698887,17.3383,97.667
242,7,592,8,4,387786.913507677,548.2345660667746,9.692996240413022,0.0007805429097133443,17.56081089,97.92060989
243,0,500,5,1,388724.21354474913,158.4256456354921,13.044920776152027,0.001134340937056698,17.33876038,98.1068906
243,1,223,4,2,387943.9181833685,928.3847292401911,25.64141537922484,0.0020454775784056354,17.11371281,98.40051491
243,2,579,5,2,388653.80062674615,233.76559031234524,5.723919612215425,0.00045995980626114093,17.47290157,98.02630126
243,3,198,2,1,388544.29303861834,344.305214370357,4.742124234361614,0.00041107847094286944,17.22720545,98.22567455
243,4,212,3,3,388599.59925992443,290.0006604025244,3.277373589273598,0.00021035326266567053,17.2121,97.7684
243,5,44,0,1,388155.5741389672,726.6209116710627,13.546968985715809,0.0011656414202820355,16.71198301,98.56604615
243,6,131,1,0,388717.3633461216,168.847254458862,7.217762984034579,0.0005336423825293091,17.3383,97.667
243,7,573,6,4,388321.9462835442,562.0039916438379,10.542573353758723,0.0008383527314349676,17.56081089,97.92060989
244,0,501,5,1,389251.33434133115,162.59432756803352,13.044920776152027,0.0011366319925193134,17.33876038,98.1068906
244,1,216,4,2,388477.2876945073,925.0378361974638,27.369081124833187,0.002195459565442818,17.11371281,98.40051491
244,2,567,9,2,389173.4807969317,245.03735586607985,6.175471139211943,0.0004949903077802348,17.47290157,98.02630126
244,3,202,1,1,389060.30029727495,358.8872640776327,5.440367052344056,0.0004132156881863335,17.22720545,98.22567455
244,4,205,3,3,389015.69862599456,405.2060380686799,3.277373589273598,0.00021015575669607473,17.2121,97.7684
244,5,46,0,1,388544.00522351015,869.5090435896382,13.546968985715809,0.0011667687330676082,16.71198301,98.56604615
244,6,127,1,0,389265.7520895511,150.86270155323706,8.31759044377333,0.0006302009305435191,17.3383,97.667
244,7,595,3,5,388825.5671347564,588.9781742771754,11.407815751729773,0.0009154380444490991,17.56081089,97.92060989
245,0,515,5,2,389742.0530462649,185.26002824536326,13.044920776152027,0.0011325590221747312,17.33876038,98.1068906
245,1,213,4,2,388991.0449969407,923.4370559834048,29.062033964137864,0.0023534910307893087,17.11371281,98.40051491
245,2,565,8,3,389658.5892599416,272.98058133879937,6.631780125717371,0.0005330632379194753,17.47290157,98.02630126
245,3,199,1,1,389559.12709528586,372.7955943013465,6.163080757975856,0.0004739885961226323,17.22720545,98.22567455
245,4,205,2,1,389520.80529804446,413.4994233682468,3.277373589273598,0.00021318684934072967,17.2121,97.7684
245,5,45,0,1,388923.9030895459,1003.0146291509703,13.546968985715809,0.001166217330074665,16.71198301,98.56604615
245,6,121,2,0,389794.47569027916,135.77643139791334,8.31759044377333,0.0007259971626369956,17.3383,97.667
245,7,594,5,6,389297.40366113425,629.6800596049527,12.452879629793433,0.0009856352809494522,17.56081089,97.92060989
246,0,506,5,2,390216.714439844,206.39198871325388,13.044920776152027,0.001132288951891808,17.33876038,98.1068906
246,1,222,4,3,389446.64029287884,963.005221150855,30.15452487197362,0.0024904513297477784,17.11371281,98.40051491
246,2,587,8,2,390147.73965853936,279.2845823604297,7.100371488413085,0.0005738211627706139,17.47290157,98.02630126
246,3,183,1,1,390037.364772021,389.7932703895358,6.845268035257064,0.0005394194790980813,17.22720545,98.22567455
246,4,218,2,1,390011.96205256507,418.1517118833632,3.277373589273598,0.00021337036743198425,17.2121,97.7684
246,5,46,1,1,389308.5325939281,1114.1905385408138,13.546968985715809,0.0011672971609358457,16.71198301,98.56604615
246,6,122,1,0,390304.0133055275,122.19878825812201,8.31759044377333,0.0007259971626369956,17.3383,97.667
246,7,570,8,6,389752.009119317,669.8237115797436,13.731587128297688,0.0010695829490247235,17.56081089,97.92060989
247,0,519,6,2,390677.2046635919,224.13058318832276,13.318574286987078,0.0011305267963727045,17.33876038,98.1068906
247,1,235,4,2,389937.489401565,949.9860222741473,31.226374344335547,0.002587533503536989,17.11371281,98.40051491
247,2,580,8,2,390619.78656169516,285.42200281896174,7.552648743288507,0.0006142423063874641,17.47290157,98.02630126
247,3,176,1,0,390554.99879572354,350.15149253243885,7.507718853400473,0.0005989802900003469,17.22720545,98.22567455
247,4,208,3,1,390484.27957327594,424.35216432508327,3.277373589273598,0.0002122253992148488,17.2121,97.7684
247,5,49,1,1,389699.2272676664,1202.0058513671545,13.546968985715809,0.0011453829464001287,16.71198301,98.56604615
247,6,112,1,0,390794.84588996775,109.9789094323098,8.31759044377333,0.0007254705434852206,17.3383,97.667
247,7,575,5,9,390142.33602243935,756.9940866835374,15.016441786949878,0.0011817091483177474,17.56081089,97.92060989
248,0,526,7,1,391142.04885582504,220.28736249082687,13.8436337475229,0.001154475967408348,17.33876038,98.1068906
248,1,242,4,2,390412.2663159745,935.9480470337087,32.341299562043645,0.0026925193104002875,17.11371281,98.40051491
248,2,565,11,3,391057.1374337083,309.4703399407359,7.786859677754149,0.0006497104120996786,17.47290157,98.02630126
248,3,185,1,0,391051.6801701953,314.4660718738797,8.177990258715791,0.0006571272200718263,17.22720545,98.22567455
248,4,204,2,2,390890.2320911563,479.33494177518526,3.855915253418121,0.0002121469134902871,17.2121,97.7684
248,5,45,1,1,390064.52364738495,1298.2127094578027,13.546968985715809,0.0011414041953922256,16.71198301,98.56604615
248,6,109,0,1,391174.69098095456,191.70597737751663,8.31759044377333,0.0007252938866970342,17.3383,97.667
248,7,577,3,8,390541.3019559005,818.7679787295781,16.083480802972733,0.0012967259322689913,17.56081089,97.92060989
249,0,514,8,1,391589.39729525195,217.51435449830814,14.107613856421711,0.0011972757966882519,17.33876038,98.1068906
249,1,254,4,3,390833.83707210625,958.2782571329534,33.53996465422038,0.0027697039379724116,17.11371281,98.40051491
249,2,557,10,2,391497.09114547475,314.17736282484805,8.00834335148328,0.0006719964105737077,17.47290157,98.02630126
249,3,178,3,0,391528.0736819436,281.7486167266224,9.448838218585053,0.0007077350243785864,17.22720545,98.22567455
249,4,202,2,3,391235.14919414924,578.6830873471142,4.432754599321104,0.00024834329545203083,17.2121,97.7684
249,5,45,1,0,390639.1170761689,1165.6641853712995,16.27422212643873,0.001166217330074665,16.71198301,98.56604615
249,6,112,0,2,391459.5638284328,351.652211825781,8.31759044377333,0.0007191067667879819,17.3383,97.667
249,7,589,3,7,390949.1333961825,855.1257587338073,16.967259966425143,0.0013940806732726948,17.56081089,97.92060989
250,0,503,3,0,392039.5224930052,195.24868444298565,14.621848461913384,0.0012341095251791514,17.33876038,98.1068906
250,1,251,4,3,391239.6759481521,979.8294877598714,34.77443328589024,0.0028714369739628667,17.11371281,98.40051491
250,2,575,11,5,391870.4614616178,368.98208653582714,8.233210590649623,0.0006856551160491606,17.47290157,98.02630126
250,3,178,1,0,391984.7945863751,252.93125200079027,10.091341271754928,0.0008268525243347278,17.22720545,98.22567455
250,4,201,3,1,391671.6183001788,570.0296497413822,5.028797587255377,0.0002868532805589939,17.2121,97.7684
250,5,42,3,0,391184.2606955528,1046.3677217233012,19.004267237307158,0.001336656110651501,16.71198301,98.56604615
